URL,Repo Name,Date,CVE ID,CVE Severity,Name,Component Type,Ownership,Num of Contributor,Num of Minor 5%,Per of Minor 5%,Avg of Minor Contri 5%,Num of Minor 10%,Per of Minor 10%,Avg of Minor Contri 10%,Num of Minor 20%,Per of Minor 20%,Avg of Minor Contri 20%,Num of Minor 50%,Per of Minor 50%,Avg of Minor Contri 50%,Days Difference,Release Info,Time Stage,Oss Stage,Age,Release Info Aged,Time Stage Aged,Oss Stage Aged,License Info,License Type,Total Added,Total Deleted,File Size,Is Defective
https://github.com/tensorflow/tensorflow/pull/42143/commits/3ade2efec2e90c6237de32a19680caaa3ebc2845,tensorflow,2020-08-08T00:51:27Z,CVE-2020-15266,7.5,tensorflow/tensorflow/c/eager/c_api_distributed_test.cc,file,0.36,5,2,0.4,0.04,2,0.4,0.04,2,0.4,0.04,5,1.0,0.2,1736,"[2, 24, 62, 18, 4]",t5,SI,301,"[0, 4, 11, 5, 0]",t4,SI,Apache,permissive,1472,834,638,True
https://github.com/tensorflow/tensorflow/pull/42143/commits/3ade2efec2e90c6237de32a19680caaa3ebc2845,tensorflow,2020-08-08T00:51:27Z,CVE-2020-15266,7.5,tensorflow/tensorflow/c/eager/c_api_experimental.cc,file,0.25925925925925924,21,18,0.8571428571428571,0.024691358024691357,19,0.9047619047619048,0.02729044834307992,19,0.9047619047619048,0.02729044834307992,21,1.0,0.047619047619047616,1736,"[2, 24, 62, 18, 4]",t5,SI,1753,"[2, 24, 62, 18, 4]",t5,SI,Apache,permissive,1026,393,656,True
https://github.com/tensorflow/tensorflow/pull/42143/commits/3ade2efec2e90c6237de32a19680caaa3ebc2845,tensorflow,2020-08-08T00:51:27Z,CVE-2020-15266,7.5,tensorflow/tensorflow/c/eager/c_api_experimental.h,file,0.24050632911392406,22,17,0.7727272727272727,0.02159344750558452,19,0.8636363636363636,0.025982678214523658,21,0.9545454545454546,0.03616636528028932,22,1.0,0.045454545454545435,1736,"[2, 24, 62, 18, 4]",t5,SI,1645,"[2, 24, 62, 18, 4]",t5,SI,Apache,permissive,858,305,560,True
https://github.com/tensorflow/tensorflow/pull/42143/commits/3ade2efec2e90c6237de32a19680caaa3ebc2845,tensorflow,2020-08-08T00:51:27Z,CVE-2020-15266,7.5,tensorflow/tensorflow/c/eager/c_api_experimental_test.cc,file,0.2972972972972973,14,9,0.6428571428571429,0.02702702702702703,12,0.8571428571428571,0.033783783783783786,12,0.8571428571428571,0.033783783783783786,14,1.0,0.07142857142857141,1736,"[2, 24, 62, 18, 4]",t5,SI,595,"[1, 5, 23, 10, 3]",t4,SI,Apache,permissive,751,336,415,True
https://github.com/tensorflow/tensorflow/pull/42143/commits/3ade2efec2e90c6237de32a19680caaa3ebc2845,tensorflow,2020-08-08T00:51:27Z,CVE-2020-15266,7.5,tensorflow/tensorflow/c/eager/c_api_internal.h,file,0.22727272727272727,19,15,0.7894736842105263,0.021212121212121213,15,0.7894736842105263,0.021212121212121213,17,0.8947368421052632,0.032754010695187165,19,1.0,0.05263157894736841,1736,"[2, 24, 62, 18, 4]",t5,SI,1055,"[1, 14, 44, 15, 3]",t4,SI,Apache,permissive,960,919,41,True
https://github.com/tensorflow/tensorflow/pull/42143/commits/3ade2efec2e90c6237de32a19680caaa3ebc2845,tensorflow,2020-08-08T00:51:27Z,CVE-2020-15266,7.5,tensorflow/tensorflow/c/eager/c_api_test.cc,file,0.18823529411764706,21,15,0.7142857142857143,0.018823529411764708,17,0.8095238095238095,0.024221453287197242,21,1.0,0.04761904761904761,21,1.0,0.04761904761904761,1736,"[2, 24, 62, 18, 4]",t5,SI,1116,"[1, 15, 47, 15, 3]",t5,SI,Apache,permissive,3874,2108,1690,True
https://github.com/tensorflow/tensorflow/pull/42143/commits/3ade2efec2e90c6237de32a19680caaa3ebc2845,tensorflow,2020-08-08T00:51:27Z,CVE-2020-15266,7.5,tensorflow/tensorflow/c/eager/c_api_test_util.cc,file,0.2777777777777778,9,0,0.0,0,5,0.5555555555555556,0.05555555555555556,8,0.8888888888888888,0.09027777777777779,9,1.0,0.1111111111111111,1736,"[2, 24, 62, 18, 4]",t5,SI,808,"[1, 9, 34, 11, 3]",t4,SI,Apache,permissive,423,54,358,True
https://github.com/tensorflow/tensorflow/pull/42143/commits/3ade2efec2e90c6237de32a19680caaa3ebc2845,tensorflow,2020-08-08T00:51:27Z,CVE-2020-15266,7.5,tensorflow/tensorflow/c/eager/c_api_test_util.h,file,0.3333333333333333,8,0,0.0,0,5,0.625,0.06666666666666667,7,0.875,0.09523809523809523,8,1.0,0.125,1736,"[2, 24, 62, 18, 4]",t5,SI,808,"[1, 9, 34, 11, 3]",t4,SI,Apache,permissive,111,16,95,True
https://github.com/tensorflow/tensorflow/pull/42143/commits/3ade2efec2e90c6237de32a19680caaa3ebc2845,tensorflow,2020-08-08T00:51:27Z,CVE-2020-15266,7.5,tensorflow/tensorflow/c/eager/c_api_unified_experimental.cc,file,0.6666666666666666,3,0,0.0,0,1,0.3333333333333333,0.06666666666666667,1,0.3333333333333333,0.06666666666666667,2,0.6666666666666666,0.16666666666666666,1736,"[2, 24, 62, 18, 4]",t5,SI,116,"[0, 2, 4, 3, 0]",t3,SI,Apache,permissive,959,736,223,True
https://github.com/tensorflow/tensorflow/pull/42143/commits/3ade2efec2e90c6237de32a19680caaa3ebc2845,tensorflow,2020-08-08T00:51:27Z,CVE-2020-15266,7.5,tensorflow/tensorflow/c/eager/c_api_unified_experimental.h,file,0.625,2,0,0.0,0,0,0.0,0,0,0.0,0,1,0.5,0.375,1736,"[2, 24, 62, 18, 4]",t5,SI,89,"[0, 1, 3, 3, 0]",t2,SI,Apache,permissive,234,87,147,True
https://github.com/tensorflow/tensorflow/pull/42143/commits/3ade2efec2e90c6237de32a19680caaa3ebc2845,tensorflow,2020-08-08T00:51:27Z,CVE-2020-15266,7.5,tensorflow/tensorflow/c/eager/c_api_unified_experimental_graph.cc,file,0.5263157894736842,3,0,0.0,0,1,0.3333333333333333,0.05263157894736842,1,0.3333333333333333,0.05263157894736842,2,0.6666666666666666,0.23684210526315788,1736,"[2, 24, 62, 18, 4]",t5,SI,139,"[0, 2, 6, 3, 0]",t3,SI,Apache,permissive,1224,814,410,True
https://github.com/tensorflow/tensorflow/pull/42143/commits/3ade2efec2e90c6237de32a19680caaa3ebc2845,tensorflow,2020-08-08T00:51:27Z,CVE-2020-15266,7.5,tensorflow/tensorflow/c/eager/c_api_unified_experimental_internal.h,file,0.6,2,0,0.0,0,0,0.0,0,0,0.0,0,1,0.5,0.4,1736,"[2, 24, 62, 18, 4]",t5,SI,64,"[0, 1, 3, 0, 0]",t2,SI,Apache,permissive,262,127,135,True
https://github.com/tensorflow/tensorflow/pull/42143/commits/3ade2efec2e90c6237de32a19680caaa3ebc2845,tensorflow,2020-08-08T00:51:27Z,CVE-2020-15266,7.5,tensorflow/tensorflow/c/eager/c_api_unified_experimental_test.cc,file,0.36666666666666664,6,2,0.3333333333333333,0.03333333333333333,3,0.5,0.05555555555555555,4,0.6666666666666666,0.08333333333333333,6,1.0,0.16666666666666666,1736,"[2, 24, 62, 18, 4]",t5,SI,139,"[0, 2, 6, 3, 0]",t3,SI,Apache,permissive,1452,458,1006,True
https://github.com/tensorflow/tensorflow/pull/42143/commits/3ade2efec2e90c6237de32a19680caaa3ebc2845,tensorflow,2020-08-08T00:51:27Z,CVE-2020-15266,7.5,tensorflow/tensorflow/c/eager/custom_device_test.cc,file,0.6923076923076923,5,0,0.0,0,4,0.8,0.07692307692307693,4,0.8,0.07692307692307693,4,0.8,0.07692307692307693,1736,"[2, 24, 62, 18, 4]",t5,SI,203,"[0, 2, 8, 5, 0]",t3,SI,Apache,permissive,679,296,383,True
https://github.com/tensorflow/tensorflow/pull/42143/commits/3ade2efec2e90c6237de32a19680caaa3ebc2845,tensorflow,2020-08-08T00:51:27Z,CVE-2020-15266,7.5,tensorflow/tensorflow/c/eager/custom_device_testutil.cc,file,0.75,2,0,0.0,0,0,0.0,0,0,0.0,0,1,0.5,0.25,1736,"[2, 24, 62, 18, 4]",t5,SI,140,"[0, 2, 6, 3, 0]",t3,SI,Apache,permissive,372,178,194,True
https://github.com/tensorflow/tensorflow/pull/42143/commits/3ade2efec2e90c6237de32a19680caaa3ebc2845,tensorflow,2020-08-08T00:51:27Z,CVE-2020-15266,7.5,tensorflow/tensorflow/c/eager/custom_device_testutil.h,file,0.75,2,0,0.0,0,0,0.0,0,0,0.0,0,1,0.5,0.25,1736,"[2, 24, 62, 18, 4]",t5,SI,140,"[0, 2, 6, 3, 0]",t3,SI,Apache,permissive,74,38,36,True
https://github.com/tensorflow/tensorflow/pull/42143/commits/3ade2efec2e90c6237de32a19680caaa3ebc2845,tensorflow,2020-08-08T00:51:27Z,CVE-2020-15266,7.5,tensorflow/tensorflow/c/eager/dlpack.cc,file,0.8,4,2,0.5,0.04,2,0.5,0.04,3,0.75,0.06666666666666667,3,0.75,0.06666666666666667,1736,"[2, 24, 62, 18, 4]",t5,SI,188,"[0, 2, 8, 3, 0]",t3,SI,Apache,permissive,621,290,331,True
https://github.com/tensorflow/tensorflow/pull/42143/commits/3ade2efec2e90c6237de32a19680caaa3ebc2845,tensorflow,2020-08-08T00:51:27Z,CVE-2020-15266,7.5,tensorflow/tensorflow/c/eager/gradients.cc,file,0.8571428571428571,2,0,0.0,0,0,0.0,0,1,0.5,0.14285714285714285,1,0.5,0.14285714285714285,1736,"[2, 24, 62, 18, 4]",t5,SI,48,"[0, 1, 3, 0, 0]",t2,SI,Apache,permissive,507,56,451,True
https://github.com/tensorflow/tensorflow/pull/42143/commits/3ade2efec2e90c6237de32a19680caaa3ebc2845,tensorflow,2020-08-08T00:51:27Z,CVE-2020-15266,7.5,tensorflow/tensorflow/c/eager/gradients.h,file,1.0,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1736,"[2, 24, 62, 18, 4]",t5,SI,33,"[0, 1, 2, 0, 0]",t2,IG,Apache,permissive,281,16,265,True
https://github.com/tensorflow/tensorflow/pull/42143/commits/3ade2efec2e90c6237de32a19680caaa3ebc2845,tensorflow,2020-08-08T00:51:27Z,CVE-2020-15266,7.5,tensorflow/tensorflow/c/eager/gradients_test.cc,file,0.5,3,0,0.0,0,0,0.0,0,1,0.3333333333333333,0.14285714285714285,3,1.0,0.3333333333333333,1736,"[2, 24, 62, 18, 4]",t5,SI,48,"[0, 1, 3, 0, 0]",t2,SI,Apache,permissive,748,168,579,True
https://github.com/tensorflow/tensorflow/pull/42143/commits/3ade2efec2e90c6237de32a19680caaa3ebc2845,tensorflow,2020-08-08T00:51:27Z,CVE-2020-15266,7.5,tensorflow/tensorflow/c/eager/immediate_execution_context.h,file,0.3,6,1,0.16666666666666666,0.05,3,0.5,0.08333333333333333,4,0.6666666666666666,0.11250000000000002,6,1.0,0.16666666666666666,1736,"[2, 24, 62, 18, 4]",t5,SI,144,"[0, 2, 7, 3, 0]",t3,SI,Apache,permissive,311,184,127,True
https://github.com/tensorflow/tensorflow/pull/42143/commits/3ade2efec2e90c6237de32a19680caaa3ebc2845,tensorflow,2020-08-08T00:51:27Z,CVE-2020-15266,7.5,tensorflow/tensorflow/c/eager/immediate_execution_operation.h,file,0.2857142857142857,5,0,0.0,0,0,0.0,0,3,0.6,0.14285714285714285,5,1.0,0.2,1736,"[2, 24, 62, 18, 4]",t5,SI,70,"[0, 1, 3, 0, 0]",t2,SI,Apache,permissive,88,5,83,True
https://github.com/tensorflow/tensorflow/pull/42143/commits/3ade2efec2e90c6237de32a19680caaa3ebc2845,tensorflow,2020-08-08T00:51:27Z,CVE-2020-15266,7.5,tensorflow/tensorflow/c/eager/immediate_execution_tensor_handle.h,file,0.5833333333333334,3,0,0.0,0,1,0.3333333333333333,0.08333333333333333,1,0.3333333333333333,0.08333333333333333,2,0.6666666666666666,0.20833333333333331,1736,"[2, 24, 62, 18, 4]",t5,SI,195,"[0, 2, 8, 4, 0]",t3,SI,Apache,permissive,192,104,88,True
https://github.com/tensorflow/tensorflow/pull/42143/commits/3ade2efec2e90c6237de32a19680caaa3ebc2845,tensorflow,2020-08-08T00:51:27Z,CVE-2020-15266,7.5,tensorflow/tensorflow/c/eager/mnist_gradients_test.cc,file,0.925,3,2,0.6666666666666666,0.037500000000000006,2,0.6666666666666666,0.037500000000000006,2,0.6666666666666666,0.037500000000000006,2,0.6666666666666666,0.037500000000000006,1736,"[2, 24, 62, 18, 4]",t5,SI,42,"[0, 1, 2, 0, 0]",t2,IG,Apache,permissive,2685,1904,781,True
https://github.com/tensorflow/tensorflow/pull/42143/commits/3ade2efec2e90c6237de32a19680caaa3ebc2845,tensorflow,2020-08-08T00:51:27Z,CVE-2020-15266,7.5,tensorflow/tensorflow/c/eager/mnist_gradients_testutil.cc,file,0.9583333333333334,2,1,0.5,0.041666666666666664,1,0.5,0.041666666666666664,1,0.5,0.041666666666666664,1,0.5,0.041666666666666664,1736,"[2, 24, 62, 18, 4]",t5,SI,40,"[0, 1, 2, 0, 0]",t2,IG,Apache,permissive,1531,928,603,True
https://github.com/tensorflow/tensorflow/pull/42143/commits/3ade2efec2e90c6237de32a19680caaa3ebc2845,tensorflow,2020-08-08T00:51:27Z,CVE-2020-15266,7.5,tensorflow/tensorflow/c/eager/mnist_gradients_testutil.h,file,0.9333333333333333,2,0,0.0,0,1,0.5,0.06666666666666667,1,0.5,0.06666666666666667,1,0.5,0.06666666666666667,1736,"[2, 24, 62, 18, 4]",t5,SI,40,"[0, 1, 2, 0, 0]",t2,IG,Apache,permissive,262,112,150,True
https://github.com/tensorflow/tensorflow/pull/42143/commits/3ade2efec2e90c6237de32a19680caaa3ebc2845,tensorflow,2020-08-08T00:51:27Z,CVE-2020-15266,7.5,tensorflow/tensorflow/c/eager/parallel_device/BUILD,file,0.8888888888888888,2,0,0.0,0,0,0.0,0,1,0.5,0.1111111111111111,1,0.5,0.1111111111111111,1736,"[2, 24, 62, 18, 4]",t5,SI,144,"[0, 2, 7, 3, 0]",t3,SI,Apache,permissive,175,26,149,True
https://github.com/tensorflow/tensorflow/pull/42143/commits/3ade2efec2e90c6237de32a19680caaa3ebc2845,tensorflow,2020-08-08T00:51:27Z,CVE-2020-15266,7.5,tensorflow/tensorflow/c/eager/parallel_device/parallel_device.cc,file,1.0,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1736,"[2, 24, 62, 18, 4]",t5,SI,144,"[0, 2, 7, 3, 0]",t3,SI,Apache,permissive,783,424,359,True
https://github.com/tensorflow/tensorflow/pull/42143/commits/3ade2efec2e90c6237de32a19680caaa3ebc2845,tensorflow,2020-08-08T00:51:27Z,CVE-2020-15266,7.5,tensorflow/tensorflow/c/eager/parallel_device/parallel_device_lib.cc,file,0.625,4,0,0.0,0,0,0.0,0,3,0.75,0.125,3,0.75,0.125,1736,"[2, 24, 62, 18, 4]",t5,SI,76,"[0, 1, 3, 0, 0]",t2,SI,Apache,permissive,540,105,435,True
https://github.com/tensorflow/tensorflow/pull/42143/commits/3ade2efec2e90c6237de32a19680caaa3ebc2845,tensorflow,2020-08-08T00:51:27Z,CVE-2020-15266,7.5,tensorflow/tensorflow/c/eager/parallel_device/parallel_device_lib.h,file,0.75,2,0,0.0,0,0,0.0,0,0,0.0,0,1,0.5,0.25,1736,"[2, 24, 62, 18, 4]",t5,SI,76,"[0, 1, 3, 0, 0]",t2,SI,Apache,permissive,166,19,147,True
https://github.com/tensorflow/tensorflow/pull/42143/commits/3ade2efec2e90c6237de32a19680caaa3ebc2845,tensorflow,2020-08-08T00:51:27Z,CVE-2020-15266,7.5,tensorflow/tensorflow/c/eager/parallel_device/parallel_device_testlib.cc,file,0.5,3,0,0.0,0,0,0.0,0,0,0.0,0,3,1.0,0.3333333333333333,1736,"[2, 24, 62, 18, 4]",t5,SI,94,"[0, 2, 3, 3, 0]",t3,SI,Apache,permissive,312,30,282,True
https://github.com/tensorflow/tensorflow/pull/42143/commits/3ade2efec2e90c6237de32a19680caaa3ebc2845,tensorflow,2020-08-08T00:51:27Z,CVE-2020-15266,7.5,tensorflow/tensorflow/c/eager/tape.h,file,0.25396825396825395,16,12,0.75,0.026455026455026454,13,0.8125,0.029304029304029304,14,0.875,0.036281179138321996,16,1.0,0.062499999999999986,1736,"[2, 24, 62, 18, 4]",t5,SI,1034,"[1, 14, 44, 14, 3]",t4,SI,Apache,permissive,2384,1234,1137,True
https://github.com/tensorflow/tensorflow/pull/42143/commits/3ade2efec2e90c6237de32a19680caaa3ebc2845,tensorflow,2020-08-08T00:51:27Z,CVE-2020-15266,7.5,tensorflow/tensorflow/c/experimental/filesystem/BUILD,file,0.875,2,0,0.0,0,0,0.0,0,1,0.5,0.125,1,0.5,0.125,1736,"[2, 24, 62, 18, 4]",t5,SI,139,"[0, 2, 6, 3, 0]",t3,SI,Apache,permissive,90,27,63,True
https://github.com/tensorflow/tensorflow/pull/42143/commits/3ade2efec2e90c6237de32a19680caaa3ebc2845,tensorflow,2020-08-08T00:51:27Z,CVE-2020-15266,7.5,tensorflow/tensorflow/c/experimental/filesystem/plugins/gcs/BUILD,file,0.9545454545454546,2,1,0.5,0.045454545454545456,1,0.5,0.045454545454545456,1,0.5,0.045454545454545456,1,0.5,0.045454545454545456,1736,"[2, 24, 62, 18, 4]",t5,SI,226,"[0, 3, 8, 5, 0]",t3,SI,Apache,permissive,163,40,127,True
https://github.com/tensorflow/tensorflow/pull/42143/commits/3ade2efec2e90c6237de32a19680caaa3ebc2845,tensorflow,2020-08-08T00:51:27Z,CVE-2020-15266,7.5,tensorflow/tensorflow/c/experimental/filesystem/plugins/gcs/gcs_filesystem.cc,file,0.9555555555555556,2,1,0.5,0.044444444444444446,1,0.5,0.044444444444444446,1,0.5,0.044444444444444446,1,0.5,0.044444444444444446,1736,"[2, 24, 62, 18, 4]",t5,SI,226,"[0, 3, 8, 5, 0]",t3,SI,Apache,permissive,1563,393,1178,True
https://github.com/tensorflow/tensorflow/pull/42143/commits/3ade2efec2e90c6237de32a19680caaa3ebc2845,tensorflow,2020-08-08T00:51:27Z,CVE-2020-15266,7.5,tensorflow/tensorflow/c/experimental/filesystem/plugins/gcs/gcs_filesystem.h,file,1.0,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1736,"[2, 24, 62, 18, 4]",t5,SI,68,"[0, 1, 3, 0, 0]",t2,SI,Apache,permissive,114,4,110,True
https://github.com/tensorflow/tensorflow/pull/42143/commits/3ade2efec2e90c6237de32a19680caaa3ebc2845,tensorflow,2020-08-08T00:51:27Z,CVE-2020-15266,7.5,tensorflow/tensorflow/c/experimental/filesystem/plugins/gcs/gcs_filesystem_test.cc,file,1.0,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1736,"[2, 24, 62, 18, 4]",t5,SI,72,"[0, 1, 3, 0, 0]",t2,SI,Apache,permissive,769,106,669,True
https://github.com/tensorflow/tensorflow/pull/42143/commits/3ade2efec2e90c6237de32a19680caaa3ebc2845,tensorflow,2020-08-08T00:51:27Z,CVE-2020-15266,7.5,tensorflow/tensorflow/c/experimental/filesystem/plugins/gcs/ram_file_block_cache.h,file,0.42105263157894735,6,0,0.0,0,2,0.3333333333333333,0.05263157894736842,4,0.6666666666666666,0.07894736842105263,6,1.0,0.16666666666666666,1736,"[2, 24, 62, 18, 4]",t5,SI,1153,"[1, 16, 47, 16, 3]",t5,SI,Apache,permissive,441,176,266,True
https://github.com/tensorflow/tensorflow/pull/42143/commits/3ade2efec2e90c6237de32a19680caaa3ebc2845,tensorflow,2020-08-08T00:51:27Z,CVE-2020-15266,7.5,tensorflow/tensorflow/c/experimental/filesystem/plugins/hadoop/BUILD,file,1.0,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1736,"[2, 24, 62, 18, 4]",t5,SI,36,"[0, 1, 2, 0, 0]",t2,IG,Apache,permissive,71,1,70,True
https://github.com/tensorflow/tensorflow/pull/42143/commits/3ade2efec2e90c6237de32a19680caaa3ebc2845,tensorflow,2020-08-08T00:51:27Z,CVE-2020-15266,7.5,tensorflow/tensorflow/c/experimental/filesystem/plugins/hadoop/hadoop_filesystem.cc,file,0.9310344827586207,2,0,0.0,0,1,0.5,0.06896551724137931,1,0.5,0.06896551724137931,1,0.5,0.06896551724137931,1736,"[2, 24, 62, 18, 4]",t5,SI,225,"[0, 3, 8, 5, 0]",t3,SI,Apache,permissive,743,59,684,True
https://github.com/tensorflow/tensorflow/pull/42143/commits/3ade2efec2e90c6237de32a19680caaa3ebc2845,tensorflow,2020-08-08T00:51:27Z,CVE-2020-15266,7.5,tensorflow/tensorflow/c/experimental/filesystem/plugins/hadoop/hadoop_filesystem.h,file,0.26666666666666666,9,0,0.0,0,6,0.6666666666666666,0.06666666666666667,8,0.8888888888888888,0.09166666666666666,9,1.0,0.1111111111111111,1736,"[2, 24, 62, 18, 4]",t5,SI,1758,"[2, 24, 62, 18, 4]",t5,SI,Apache,permissive,117,41,76,True
https://github.com/tensorflow/tensorflow/pull/42143/commits/3ade2efec2e90c6237de32a19680caaa3ebc2845,tensorflow,2020-08-08T00:51:27Z,CVE-2020-15266,7.5,tensorflow/tensorflow/c/experimental/filesystem/plugins/hadoop/hadoop_filesystem_test.cc,file,1.0,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1736,"[2, 24, 62, 18, 4]",t5,SI,17,"[0, 1, 0, 0, 0]",t2,TG,Apache,permissive,419,1,418,True
https://github.com/tensorflow/tensorflow/pull/42143/commits/3ade2efec2e90c6237de32a19680caaa3ebc2845,tensorflow,2020-08-08T00:51:27Z,CVE-2020-15266,7.5,tensorflow/tensorflow/c/experimental/filesystem/plugins/posix/BUILD,file,0.5714285714285714,2,0,0.0,0,0,0.0,0,0,0.0,0,1,0.5,0.42857142857142855,1736,"[2, 24, 62, 18, 4]",t5,SI,134,"[0, 2, 6, 3, 0]",t3,SI,Apache,permissive,88,26,62,True
https://github.com/tensorflow/tensorflow/pull/42143/commits/3ade2efec2e90c6237de32a19680caaa3ebc2845,tensorflow,2020-08-08T00:51:27Z,CVE-2020-15266,7.5,tensorflow/tensorflow/c/experimental/filesystem/plugins/windows/BUILD,file,1.0,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1736,"[2, 24, 62, 18, 4]",t5,SI,0,"[0, 0, 0, 0, 0]",t1,II,Apache,permissive,36,0,36,True
https://github.com/tensorflow/tensorflow/pull/42143/commits/3ade2efec2e90c6237de32a19680caaa3ebc2845,tensorflow,2020-08-08T00:51:27Z,CVE-2020-15266,7.5,tensorflow/tensorflow/c/experimental/gradients/BUILD,file,0.5,2,0,0.0,0,0,0.0,0,0,0.0,0,2,1.0,0.5,1736,"[2, 24, 62, 18, 4]",t5,SI,30,"[0, 1, 2, 0, 0]",t2,IG,Apache,permissive,65,1,64,True
https://github.com/tensorflow/tensorflow/pull/42143/commits/3ade2efec2e90c6237de32a19680caaa3ebc2845,tensorflow,2020-08-08T00:51:27Z,CVE-2020-15266,7.5,tensorflow/tensorflow/c/experimental/gradients/math_grad.cc,file,0.7222222222222222,3,0,0.0,0,1,0.3333333333333333,0.05555555555555555,1,0.3333333333333333,0.05555555555555555,2,0.6666666666666666,0.1388888888888889,1736,"[2, 24, 62, 18, 4]",t5,SI,34,"[0, 1, 2, 0, 0]",t2,IG,Apache,permissive,750,527,223,True
https://github.com/tensorflow/tensorflow/pull/42143/commits/3ade2efec2e90c6237de32a19680caaa3ebc2845,tensorflow,2020-08-08T00:51:27Z,CVE-2020-15266,7.5,tensorflow/tensorflow/c/experimental/gradients/math_grad.h,file,0.21052631578947367,13,0,0.0,0,9,0.6923076923076923,0.05263157894736842,12,0.9230769230769231,0.06578947368421052,13,1.0,0.0769230769230769,1736,"[2, 24, 62, 18, 4]",t5,SI,1747,"[2, 24, 62, 18, 4]",t5,SI,Apache,permissive,72,44,28,True
https://github.com/tensorflow/tensorflow/pull/42143/commits/3ade2efec2e90c6237de32a19680caaa3ebc2845,tensorflow,2020-08-08T00:51:27Z,CVE-2020-15266,7.5,tensorflow/tensorflow/c/experimental/gradients/nn_grad.cc,file,1.0,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1736,"[2, 24, 62, 18, 4]",t5,SI,7,"[0, 0, 0, 0, 0]",t2,II,Apache,permissive,148,37,111,True
https://github.com/tensorflow/tensorflow/pull/42143/commits/3ade2efec2e90c6237de32a19680caaa3ebc2845,tensorflow,2020-08-08T00:51:27Z,CVE-2020-15266,7.5,tensorflow/tensorflow/c/experimental/gradients/nn_grad.h,file,0.2,13,9,0.6923076923076923,0.049999999999999996,11,0.8461538461538461,0.05909090909090909,13,1.0,0.07692307692307694,13,1.0,0.07692307692307694,1736,"[2, 24, 62, 18, 4]",t5,SI,1747,"[2, 24, 62, 18, 4]",t5,SI,Apache,permissive,80,53,27,True
https://github.com/tensorflow/tensorflow/pull/42143/commits/3ade2efec2e90c6237de32a19680caaa3ebc2845,tensorflow,2020-08-08T00:51:27Z,CVE-2020-15266,7.5,tensorflow/tensorflow/c/experimental/ops/BUILD,file,0.6,2,0,0.0,0,0,0.0,0,0,0.0,0,1,0.5,0.4,1736,"[2, 24, 62, 18, 4]",t5,SI,34,"[0, 1, 2, 0, 0]",t2,IG,Apache,permissive,74,7,67,True
https://github.com/tensorflow/tensorflow/pull/42143/commits/3ade2efec2e90c6237de32a19680caaa3ebc2845,tensorflow,2020-08-08T00:51:27Z,CVE-2020-15266,7.5,tensorflow/tensorflow/c/experimental/ops/array_ops.cc,file,0.75,2,0,0.0,0,0,0.0,0,0,0.0,0,1,0.5,0.25,1736,"[2, 24, 62, 18, 4]",t5,SI,17,"[0, 1, 0, 0, 0]",t2,TG,Apache,permissive,374,320,54,True
https://github.com/tensorflow/tensorflow/pull/42143/commits/3ade2efec2e90c6237de32a19680caaa3ebc2845,tensorflow,2020-08-08T00:51:27Z,CVE-2020-15266,7.5,tensorflow/tensorflow/c/experimental/ops/array_ops.h,file,0.28,10,5,0.5,0.04,7,0.7,0.051428571428571435,8,0.8,0.05999999999999999,10,1.0,0.10000000000000002,1736,"[2, 24, 62, 18, 4]",t5,SI,1736,"[2, 24, 62, 18, 4]",t5,SI,Apache,permissive,175,138,37,True
https://github.com/tensorflow/tensorflow/pull/42143/commits/3ade2efec2e90c6237de32a19680caaa3ebc2845,tensorflow,2020-08-08T00:51:27Z,CVE-2020-15266,7.5,tensorflow/tensorflow/c/experimental/ops/math_ops.cc,file,0.6666666666666666,2,0,0.0,0,0,0.0,0,0,0.0,0,1,0.5,0.3333333333333333,1736,"[2, 24, 62, 18, 4]",t5,SI,5,"[0, 0, 0, 0, 0]",t1,II,Apache,permissive,112,1,111,True
https://github.com/tensorflow/tensorflow/pull/42143/commits/3ade2efec2e90c6237de32a19680caaa3ebc2845,tensorflow,2020-08-08T00:51:27Z,CVE-2020-15266,7.5,tensorflow/tensorflow/c/experimental/ops/math_ops.h,file,0.3333333333333333,10,5,0.5,0.047619047619047616,8,0.8,0.06547619047619047,9,0.9,0.07407407407407407,10,1.0,0.1,1736,"[2, 24, 62, 18, 4]",t5,SI,1739,"[2, 24, 62, 18, 4]",t5,SI,Apache,permissive,121,81,40,True
https://github.com/tensorflow/tensorflow/pull/42143/commits/3ade2efec2e90c6237de32a19680caaa3ebc2845,tensorflow,2020-08-08T00:51:27Z,CVE-2020-15266,7.5,tensorflow/tensorflow/c/experimental/ops/nn_ops.cc,file,1.0,1,0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1736,"[2, 24, 62, 18, 4]",t5,SI,0,"[0, 0, 0, 0, 0]",t1,II,Apache,permissive,86,19,67,True
